Score,Type,Model,Classifier,Contrast_name
1.0,train,rfc,23,Faces_con_0005_389
0.6909090909090909,test,rfc,23,Faces_con_0005_389
0.9908256880733946,train,svm_kernel,23,Faces_con_0005_389
0.6727272727272727,test,svm_kernel,23,Faces_con_0005_389
0.6192660550458715,train,naive_bayes,23,Faces_con_0005_389
0.5454545454545454,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6363636363636364,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6727272727272727,test,rfc,23,Faces_con_0005_389
0.9724770642201837,train,svm_kernel,23,Faces_con_0005_389
0.6909090909090909,test,svm_kernel,23,Faces_con_0005_389
0.6559633027522935,train,naive_bayes,23,Faces_con_0005_389
0.5818181818181818,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.5818181818181818,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.7272727272727273,test,rfc,23,Faces_con_0005_389
0.9954128440366972,train,svm_kernel,23,Faces_con_0005_389
0.6909090909090909,test,svm_kernel,23,Faces_con_0005_389
0.7293577981651376,train,naive_bayes,23,Faces_con_0005_389
0.6727272727272727,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6363636363636364,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.5636363636363636,test,rfc,23,Faces_con_0005_389
0.9724770642201837,train,svm_kernel,23,Faces_con_0005_389
0.6727272727272727,test,svm_kernel,23,Faces_con_0005_389
0.6284403669724771,train,naive_bayes,23,Faces_con_0005_389
0.6181818181818182,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6363636363636364,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6909090909090909,test,rfc,23,Faces_con_0005_389
0.9770642201834864,train,svm_kernel,23,Faces_con_0005_389
0.6909090909090909,test,svm_kernel,23,Faces_con_0005_389
0.6146788990825688,train,naive_bayes,23,Faces_con_0005_389
0.5818181818181818,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.4727272727272727,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6727272727272727,test,rfc,23,Faces_con_0005_389
0.9770642201834864,train,svm_kernel,23,Faces_con_0005_389
0.8181818181818182,test,svm_kernel,23,Faces_con_0005_389
0.7064220183486238,train,naive_bayes,23,Faces_con_0005_389
0.7090909090909091,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6181818181818182,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.7636363636363637,test,rfc,23,Faces_con_0005_389
0.9678899082568808,train,svm_kernel,23,Faces_con_0005_389
0.7818181818181819,test,svm_kernel,23,Faces_con_0005_389
0.6559633027522935,train,naive_bayes,23,Faces_con_0005_389
0.4545454545454545,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.5818181818181818,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.5454545454545454,test,rfc,23,Faces_con_0005_389
0.9770642201834864,train,svm_kernel,23,Faces_con_0005_389
0.8181818181818182,test,svm_kernel,23,Faces_con_0005_389
0.6192660550458715,train,naive_bayes,23,Faces_con_0005_389
0.7272727272727273,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.7636363636363637,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.8363636363636363,test,rfc,23,Faces_con_0005_389
0.9770642201834864,train,svm_kernel,23,Faces_con_0005_389
0.6363636363636364,test,svm_kernel,23,Faces_con_0005_389
0.6146788990825688,train,naive_bayes,23,Faces_con_0005_389
0.5272727272727272,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6909090909090909,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6909090909090909,test,rfc,23,Faces_con_0005_389
0.9862385321100916,train,svm_kernel,23,Faces_con_0005_389
0.7818181818181819,test,svm_kernel,23,Faces_con_0005_389
0.6651376146788991,train,naive_bayes,23,Faces_con_0005_389
0.6363636363636364,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6545454545454545,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.7090909090909091,test,rfc,23,Faces_con_0005_389
0.9770642201834864,train,svm_kernel,23,Faces_con_0005_389
0.7454545454545455,test,svm_kernel,23,Faces_con_0005_389
0.6422018348623854,train,naive_bayes,23,Faces_con_0005_389
0.5636363636363636,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6363636363636364,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6181818181818182,test,rfc,23,Faces_con_0005_389
0.9862385321100916,train,svm_kernel,23,Faces_con_0005_389
0.6,test,svm_kernel,23,Faces_con_0005_389
0.6697247706422018,train,naive_bayes,23,Faces_con_0005_389
0.5272727272727272,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.4909090909090909,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6363636363636364,test,rfc,23,Faces_con_0005_389
0.9954128440366972,train,svm_kernel,23,Faces_con_0005_389
0.6727272727272727,test,svm_kernel,23,Faces_con_0005_389
0.6651376146788991,train,naive_bayes,23,Faces_con_0005_389
0.4909090909090909,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.7090909090909091,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6909090909090909,test,rfc,23,Faces_con_0005_389
0.9862385321100916,train,svm_kernel,23,Faces_con_0005_389
0.6727272727272727,test,svm_kernel,23,Faces_con_0005_389
0.6605504587155964,train,naive_bayes,23,Faces_con_0005_389
0.5818181818181818,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6545454545454545,test,rfc,23,Faces_con_0005_389
0.9954128440366972,train,svm_kernel,23,Faces_con_0005_389
0.6363636363636364,test,svm_kernel,23,Faces_con_0005_389
0.6376146788990825,train,naive_bayes,23,Faces_con_0005_389
0.6363636363636364,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6545454545454545,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.7090909090909091,test,rfc,23,Faces_con_0005_389
0.9724770642201837,train,svm_kernel,23,Faces_con_0005_389
0.7272727272727273,test,svm_kernel,23,Faces_con_0005_389
0.6651376146788991,train,naive_bayes,23,Faces_con_0005_389
0.7090909090909091,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.5636363636363636,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6727272727272727,test,rfc,23,Faces_con_0005_389
0.9862385321100916,train,svm_kernel,23,Faces_con_0005_389
0.7272727272727273,test,svm_kernel,23,Faces_con_0005_389
0.6743119266055045,train,naive_bayes,23,Faces_con_0005_389
0.5636363636363636,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.5636363636363636,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.7454545454545455,test,rfc,23,Faces_con_0005_389
0.963302752293578,train,svm_kernel,23,Faces_con_0005_389
0.7818181818181819,test,svm_kernel,23,Faces_con_0005_389
0.6376146788990825,train,naive_bayes,23,Faces_con_0005_389
0.5454545454545454,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.7090909090909091,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6909090909090909,test,rfc,23,Faces_con_0005_389
0.9862385321100916,train,svm_kernel,23,Faces_con_0005_389
0.7272727272727273,test,svm_kernel,23,Faces_con_0005_389
0.6422018348623854,train,naive_bayes,23,Faces_con_0005_389
0.6,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.7090909090909091,test,rfc,23,Faces_con_0005_389
0.9724770642201837,train,svm_kernel,23,Faces_con_0005_389
0.6727272727272727,test,svm_kernel,23,Faces_con_0005_389
0.6467889908256881,train,naive_bayes,23,Faces_con_0005_389
0.6,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.7090909090909091,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6545454545454545,test,rfc,23,Faces_con_0005_389
0.9678899082568808,train,svm_kernel,23,Faces_con_0005_389
0.6181818181818182,test,svm_kernel,23,Faces_con_0005_389
0.6513761467889908,train,naive_bayes,23,Faces_con_0005_389
0.6181818181818182,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.7090909090909091,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6363636363636364,test,rfc,23,Faces_con_0005_389
0.9862385321100916,train,svm_kernel,23,Faces_con_0005_389
0.6363636363636364,test,svm_kernel,23,Faces_con_0005_389
0.6834862385321101,train,naive_bayes,23,Faces_con_0005_389
0.5818181818181818,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6727272727272727,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6727272727272727,test,rfc,23,Faces_con_0005_389
0.981651376146789,train,svm_kernel,23,Faces_con_0005_389
0.6545454545454545,test,svm_kernel,23,Faces_con_0005_389
0.6880733944954128,train,naive_bayes,23,Faces_con_0005_389
0.6727272727272727,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6363636363636364,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.7454545454545455,test,rfc,23,Faces_con_0005_389
0.981651376146789,train,svm_kernel,23,Faces_con_0005_389
0.6363636363636364,test,svm_kernel,23,Faces_con_0005_389
0.7110091743119266,train,naive_bayes,23,Faces_con_0005_389
0.6,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6545454545454545,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6363636363636364,test,rfc,23,Faces_con_0005_389
0.981651376146789,train,svm_kernel,23,Faces_con_0005_389
0.7454545454545455,test,svm_kernel,23,Faces_con_0005_389
0.6376146788990825,train,naive_bayes,23,Faces_con_0005_389
0.6,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6909090909090909,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.8,test,rfc,23,Faces_con_0005_389
0.9954128440366972,train,svm_kernel,23,Faces_con_0005_389
0.6181818181818182,test,svm_kernel,23,Faces_con_0005_389
0.6743119266055045,train,naive_bayes,23,Faces_con_0005_389
0.5818181818181818,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6545454545454545,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6727272727272727,test,rfc,23,Faces_con_0005_389
0.9908256880733946,train,svm_kernel,23,Faces_con_0005_389
0.8545454545454545,test,svm_kernel,23,Faces_con_0005_389
0.6605504587155964,train,naive_bayes,23,Faces_con_0005_389
0.5818181818181818,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6727272727272727,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6545454545454545,test,rfc,23,Faces_con_0005_389
0.9862385321100916,train,svm_kernel,23,Faces_con_0005_389
0.6909090909090909,test,svm_kernel,23,Faces_con_0005_389
0.6422018348623854,train,naive_bayes,23,Faces_con_0005_389
0.6,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6727272727272727,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6909090909090909,test,rfc,23,Faces_con_0005_389
0.9862385321100916,train,svm_kernel,23,Faces_con_0005_389
0.6181818181818182,test,svm_kernel,23,Faces_con_0005_389
0.6697247706422018,train,naive_bayes,23,Faces_con_0005_389
0.5454545454545454,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.5818181818181818,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6909090909090909,test,rfc,23,Faces_con_0005_389
0.9862385321100916,train,svm_kernel,23,Faces_con_0005_389
0.7090909090909091,test,svm_kernel,23,Faces_con_0005_389
0.6926605504587156,train,naive_bayes,23,Faces_con_0005_389
0.6909090909090909,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.5454545454545454,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6727272727272727,test,rfc,23,Faces_con_0005_389
0.981651376146789,train,svm_kernel,23,Faces_con_0005_389
0.7454545454545455,test,svm_kernel,23,Faces_con_0005_389
0.6788990825688074,train,naive_bayes,23,Faces_con_0005_389
0.5818181818181818,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6909090909090909,test,rfc,23,Faces_con_0005_389
0.9770642201834864,train,svm_kernel,23,Faces_con_0005_389
0.7272727272727273,test,svm_kernel,23,Faces_con_0005_389
0.6651376146788991,train,naive_bayes,23,Faces_con_0005_389
0.6545454545454545,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.5818181818181818,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.7636363636363637,test,rfc,23,Faces_con_0005_389
0.9862385321100916,train,svm_kernel,23,Faces_con_0005_389
0.7636363636363637,test,svm_kernel,23,Faces_con_0005_389
0.6880733944954128,train,naive_bayes,23,Faces_con_0005_389
0.6545454545454545,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6363636363636364,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6727272727272727,test,rfc,23,Faces_con_0005_389
0.9862385321100916,train,svm_kernel,23,Faces_con_0005_389
0.5454545454545454,test,svm_kernel,23,Faces_con_0005_389
0.6559633027522935,train,naive_bayes,23,Faces_con_0005_389
0.6181818181818182,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.5454545454545454,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.5636363636363636,test,rfc,23,Faces_con_0005_389
0.981651376146789,train,svm_kernel,23,Faces_con_0005_389
0.6727272727272727,test,svm_kernel,23,Faces_con_0005_389
0.6559633027522935,train,naive_bayes,23,Faces_con_0005_389
0.5636363636363636,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6545454545454545,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6545454545454545,test,rfc,23,Faces_con_0005_389
1.0,train,svm_kernel,23,Faces_con_0005_389
0.7272727272727273,test,svm_kernel,23,Faces_con_0005_389
0.6926605504587156,train,naive_bayes,23,Faces_con_0005_389
0.509090909090909,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.5818181818181818,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.5636363636363636,test,rfc,23,Faces_con_0005_389
0.9862385321100916,train,svm_kernel,23,Faces_con_0005_389
0.6909090909090909,test,svm_kernel,23,Faces_con_0005_389
0.6513761467889908,train,naive_bayes,23,Faces_con_0005_389
0.6363636363636364,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6727272727272727,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6545454545454545,test,rfc,23,Faces_con_0005_389
0.9724770642201837,train,svm_kernel,23,Faces_con_0005_389
0.7636363636363637,test,svm_kernel,23,Faces_con_0005_389
0.6743119266055045,train,naive_bayes,23,Faces_con_0005_389
0.6727272727272727,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6545454545454545,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6909090909090909,test,rfc,23,Faces_con_0005_389
0.9770642201834864,train,svm_kernel,23,Faces_con_0005_389
0.6909090909090909,test,svm_kernel,23,Faces_con_0005_389
0.6559633027522935,train,naive_bayes,23,Faces_con_0005_389
0.6363636363636364,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6545454545454545,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.7454545454545455,test,rfc,23,Faces_con_0005_389
0.981651376146789,train,svm_kernel,23,Faces_con_0005_389
0.6545454545454545,test,svm_kernel,23,Faces_con_0005_389
0.7064220183486238,train,naive_bayes,23,Faces_con_0005_389
0.7090909090909091,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6363636363636364,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6545454545454545,test,rfc,23,Faces_con_0005_389
0.981651376146789,train,svm_kernel,23,Faces_con_0005_389
0.6727272727272727,test,svm_kernel,23,Faces_con_0005_389
0.6467889908256881,train,naive_bayes,23,Faces_con_0005_389
0.6363636363636364,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.6363636363636364,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6727272727272727,test,rfc,23,Faces_con_0005_389
0.9862385321100916,train,svm_kernel,23,Faces_con_0005_389
0.7272727272727273,test,svm_kernel,23,Faces_con_0005_389
0.6422018348623854,train,naive_bayes,23,Faces_con_0005_389
0.7454545454545455,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.7090909090909091,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.8363636363636363,test,rfc,23,Faces_con_0005_389
0.9908256880733946,train,svm_kernel,23,Faces_con_0005_389
0.6545454545454545,test,svm_kernel,23,Faces_con_0005_389
0.6605504587155964,train,naive_bayes,23,Faces_con_0005_389
0.509090909090909,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.5818181818181818,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.5818181818181818,test,rfc,23,Faces_con_0005_389
0.9908256880733946,train,svm_kernel,23,Faces_con_0005_389
0.6909090909090909,test,svm_kernel,23,Faces_con_0005_389
0.6743119266055045,train,naive_bayes,23,Faces_con_0005_389
0.509090909090909,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.5818181818181818,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6181818181818182,test,rfc,23,Faces_con_0005_389
0.9862385321100916,train,svm_kernel,23,Faces_con_0005_389
0.6545454545454545,test,svm_kernel,23,Faces_con_0005_389
0.6697247706422018,train,naive_bayes,23,Faces_con_0005_389
0.6,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.7090909090909091,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6545454545454545,test,rfc,23,Faces_con_0005_389
0.981651376146789,train,svm_kernel,23,Faces_con_0005_389
0.6909090909090909,test,svm_kernel,23,Faces_con_0005_389
0.6376146788990825,train,naive_bayes,23,Faces_con_0005_389
0.5818181818181818,test,naive_bayes,23,Faces_con_0005_389
1.0,train,decision_tree,23,Faces_con_0005_389
0.5818181818181818,test,decision_tree,23,Faces_con_0005_389
1.0,train,rfc,23,Faces_con_0005_389
0.6727272727272727,test,rfc,23,Faces_con_0005_389
